time,open,high,low,close,tick_volume,spread,real_volume
2025-11-28 14:00:00+00:00,0.57179,0.5722,0.57149,0.57195,1083,53,0
2025-11-28 15:00:00+00:00,0.57196,0.5741,0.57189,0.57375,1500,53,0
2025-11-28 16:00:00+00:00,0.57375,0.5738,0.57293,0.57328,919,53,0
2025-11-28 17:00:00+00:00,0.57328,0.57365,0.57291,0.5736,629,53,0
2025-11-28 18:00:00+00:00,0.5736,0.57363,0.57312,0.57319,457,53,0
2025-11-28 19:00:00+00:00,0.57321,0.57336,0.57319,0.57331,573,71,0
2025-11-28 20:00:00+00:00,0.57331,0.57341,0.57296,0.57331,1761,71,0
2025-11-28 21:00:00+00:00,0.57331,0.57341,0.57279,0.57284,2201,107,0
2025-11-30 22:00:00+00:00,0.57241,0.57286,0.57223,0.57248,664,60,0
2025-11-30 23:00:00+00:00,0.57262,0.57385,0.57261,0.57352,649,18,0
2025-12-01 00:00:00+00:00,0.57352,0.57365,0.57293,0.57311,1001,18,0
2025-12-01 01:00:00+00:00,0.57311,0.57436,0.57295,0.57376,1351,18,0
2025-12-01 02:00:00+00:00,0.57376,0.57376,0.57283,0.573,1076,18,0
2025-12-01 03:00:00+00:00,0.57299,0.57353,0.57247,0.57353,642,18,0
2025-12-01 04:00:00+00:00,0.57353,0.57365,0.57308,0.57308,531,18,0
