time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12 14:15:00+00:00,160.24,160.287,160.221,160.258,582,10,0
2026-06-12 14:30:00+00:00,160.257,160.262,160.196,160.247,622,10,0
2026-06-12 14:45:00+00:00,160.249,160.279,160.157,160.236,1289,10,0
2026-06-12 15:00:00+00:00,160.233,160.245,160.186,160.195,773,10,0
2026-06-12 15:15:00+00:00,160.194,160.213,160.173,160.186,589,10,0
2026-06-12 15:30:00+00:00,160.188,160.222,160.163,160.22,602,10,0
2026-06-12 15:45:00+00:00,160.22,160.246,160.212,160.242,433,10,0
2026-06-12 16:00:00+00:00,160.244,160.274,160.175,160.221,676,10,0
2026-06-12 16:15:00+00:00,160.218,160.225,160.181,160.222,541,10,0
2026-06-12 16:30:00+00:00,160.223,160.232,160.202,160.232,336,10,0
2026-06-12 16:45:00+00:00,160.232,160.239,160.209,160.223,303,10,0
2026-06-12 17:00:00+00:00,160.224,160.232,160.182,160.206,392,10,0
2026-06-12 17:15:00+00:00,160.206,160.218,160.187,160.19,312,10,0
2026-06-12 17:30:00+00:00,160.19,160.207,160.177,160.186,235,10,0
2026-06-12 17:45:00+00:00,160.185,160.206,160.182,160.196,226,10,0
2026-06-12 18:00:00+00:00,160.195,160.223,160.189,160.222,243,10,0
2026-06-12 18:15:00+00:00,160.222,160.224,160.208,160.211,244,10,0
2026-06-12 18:30:00+00:00,160.211,160.212,160.189,160.199,186,10,0
2026-06-12 18:45:00+00:00,160.199,160.237,160.199,160.23,221,10,0
2026-06-12 19:00:00+00:00,160.234,160.241,160.194,160.208,237,10,0
2026-06-12 19:15:00+00:00,160.209,160.223,160.197,160.223,198,10,0
2026-06-12 19:30:00+00:00,160.224,160.239,160.211,160.223,289,10,0
2026-06-12 19:45:00+00:00,160.225,160.229,160.2,160.203,248,10,0
2026-06-12 20:00:00+00:00,160.201,160.212,160.195,160.209,180,10,0
2026-06-12 20:15:00+00:00,160.21,160.214,160.204,160.21,83,10,0
2026-06-12 20:30:00+00:00,160.21,160.226,160.21,160.224,102,10,0
2026-06-12 20:45:00+00:00,160.224,160.228,160.19,160.215,210,10,0
2026-06-14 21:00:00+00:00,160.132,160.143,160.023,160.117,60,38,0
2026-06-14 21:15:00+00:00,160.117,160.117,159.837,159.951,173,61,0
