time,open,high,low,close,tick_volume,spread,real_volume
2024-11-13 02:00:00+00:00,0.59305,0.59315,0.59246,0.59287,1261,17,0
2024-11-13 03:00:00+00:00,0.59288,0.59311,0.59235,0.59269,949,17,0
2024-11-13 04:00:00+00:00,0.59268,0.59308,0.5926,0.59281,678,17,0
2024-11-13 05:00:00+00:00,0.59282,0.59289,0.59227,0.59268,997,17,0
2024-11-13 06:00:00+00:00,0.59267,0.59287,0.59212,0.59245,1222,17,0
2024-11-13 07:00:00+00:00,0.59243,0.59293,0.59211,0.59232,1225,17,0
2024-11-13 08:00:00+00:00,0.59229,0.59279,0.59181,0.5926,1353,17,0
2024-11-13 09:00:00+00:00,0.59261,0.59333,0.59222,0.59317,1289,17,0
2024-11-13 10:00:00+00:00,0.59317,0.59317,0.59234,0.59245,993,17,0
2024-11-13 11:00:00+00:00,0.59244,0.5931,0.59215,0.59304,968,17,0
2024-11-13 12:00:00+00:00,0.59306,0.59327,0.59253,0.59262,1210,17,0
2024-11-13 13:00:00+00:00,0.59262,0.59464,0.59213,0.59363,2922,17,0
2024-11-13 14:00:00+00:00,0.59363,0.59381,0.59009,0.59031,2773,17,0
2024-11-13 15:00:00+00:00,0.5903,0.5904,0.58866,0.59004,2947,17,0
2024-11-13 16:00:00+00:00,0.59003,0.59011,0.58836,0.58851,2090,17,0
2024-11-13 17:00:00+00:00,0.58852,0.58901,0.58785,0.58795,1615,17,0
2024-11-13 18:00:00+00:00,0.58796,0.58873,0.58773,0.5885,1204,17,0
2024-11-13 19:00:00+00:00,0.5885,0.589,0.58823,0.58826,992,17,0
2024-11-13 20:00:00+00:00,0.58825,0.58843,0.58754,0.58766,994,17,0
2024-11-13 21:00:00+00:00,0.58768,0.58802,0.58755,0.58761,534,17,0
2024-11-13 22:00:00+00:00,0.58758,0.58769,0.58732,0.58755,677,48,0
2024-11-13 23:00:00+00:00,0.58788,0.58838,0.58788,0.58824,615,17,0
2024-11-14 00:00:00+00:00,0.58825,0.58834,0.58755,0.5879,1036,17,0
2024-11-14 01:00:00+00:00,0.5879,0.5879,0.58676,0.58698,1489,17,0
2024-11-14 02:00:00+00:00,0.58697,0.58718,0.58635,0.5865,1236,17,0
2024-11-14 03:00:00+00:00,0.58648,0.58692,0.58604,0.58621,1082,17,0
2024-11-14 04:00:00+00:00,0.58621,0.58623,0.58566,0.58583,880,17,0
2024-11-14 05:00:00+00:00,0.58583,0.58606,0.58531,0.58601,1064,17,0
2024-11-14 06:00:00+00:00,0.586,0.58657,0.58577,0.58589,1195,17,0
2024-11-14 07:00:00+00:00,0.58589,0.58706,0.58561,0.58658,1452,17,0
2024-11-14 08:00:00+00:00,0.58655,0.58699,0.58622,0.58641,1392,17,0
2024-11-14 09:00:00+00:00,0.58641,0.58674,0.58552,0.58566,1214,17,0
2024-11-14 10:00:00+00:00,0.58566,0.58589,0.585,0.58574,1203,17,0
2024-11-14 11:00:00+00:00,0.58574,0.58639,0.58495,0.58628,1376,17,0
2024-11-14 12:00:00+00:00,0.58628,0.58694,0.58604,0.5863,1289,17,0
2024-11-14 13:00:00+00:00,0.58631,0.58751,0.58533,0.58611,2534,17,0
2024-11-14 14:00:00+00:00,0.58608,0.58823,0.58608,0.58707,2382,17,0
2024-11-14 15:00:00+00:00,0.58711,0.58791,0.58644,0.58769,2424,17,0
2024-11-14 16:00:00+00:00,0.58768,0.58807,0.58697,0.58707,1756,17,0
2024-11-14 17:00:00+00:00,0.58707,0.58763,0.58679,0.58737,1483,17,0
2024-11-14 18:00:00+00:00,0.58737,0.58764,0.58656,0.58663,1102,17,0
2024-11-14 19:00:00+00:00,0.58664,0.58712,0.58644,0.58652,1042,17,0
2024-11-14 20:00:00+00:00,0.58649,0.58652,0.58386,0.58447,2799,17,0
2024-11-14 21:00:00+00:00,0.58447,0.58496,0.58428,0.58462,972,17,0
2024-11-14 22:00:00+00:00,0.58463,0.58469,0.58407,0.58429,1012,45,0
2024-11-14 23:00:00+00:00,0.5845,0.58493,0.58443,0.58485,678,17,0
2024-11-15 00:00:00+00:00,0.58484,0.58507,0.58395,0.58427,1200,17,0
2024-11-15 01:00:00+00:00,0.58424,0.58518,0.5842,0.58487,1530,17,0
2024-11-15 02:00:00+00:00,0.58487,0.58609,0.58484,0.58605,1352,17,0
2024-11-15 03:00:00+00:00,0.58605,0.58654,0.58552,0.58557,997,17,0
2024-11-15 04:00:00+00:00,0.58556,0.58632,0.58552,0.58592,705,17,0
2024-11-15 05:00:00+00:00,0.58592,0.58611,0.58565,0.58577,943,17,0
2024-11-15 06:00:00+00:00,0.58577,0.58649,0.58528,0.58632,1124,17,0
2024-11-15 07:00:00+00:00,0.58631,0.58684,0.58599,0.58636,1351,17,0
2024-11-15 08:00:00+00:00,0.58634,0.587,0.58567,0.58677,1467,17,0
2024-11-15 09:00:00+00:00,0.58677,0.58752,0.58655,0.58694,1259,17,0
2024-11-15 10:00:00+00:00,0.58695,0.58747,0.58656,0.58733,1177,17,0
