time,open,high,low,close,tick_volume,spread,real_volume
2024-11-22 11:00:00+00:00,20683.96,20716.4,20664.08,20713.76,4177,181,0
2024-11-22 12:00:00+00:00,20712.8,20745.27,20711.0,20739.48,4005,180,0
2024-11-22 13:00:00+00:00,20740.1,20757.7,20717.06,20726.57,4301,177,0
2024-11-22 14:00:00+00:00,20726.93,20814.44,20712.82,20796.87,15203,177,0
2024-11-22 15:00:00+00:00,20796.45,20797.16,20664.52,20784.71,18885,175,0
2024-11-22 16:00:00+00:00,20784.28,20789.42,20685.52,20755.47,11992,173,0
2024-11-22 17:00:00+00:00,20755.94,20806.67,20740.01,20797.28,7436,172,0
2024-11-22 18:00:00+00:00,20796.77,20822.19,20767.83,20788.93,6779,172,0
2024-11-22 19:00:00+00:00,20788.33,20795.63,20737.99,20789.31,6301,170,0
2024-11-22 20:00:00+00:00,20789.22,20809.93,20743.84,20790.46,7261,170,0
2024-11-24 23:00:00+00:00,20883.19,20903.97,20879.63,20886.25,2080,185,0
2024-11-25 00:00:00+00:00,20885.81,20905.91,20885.81,20905.03,1605,177,0
2024-11-25 01:00:00+00:00,20904.54,20917.8,20899.75,20902.23,1838,175,0
2024-11-25 02:00:00+00:00,20902.06,20913.51,20902.06,20909.02,1519,174,0
2024-11-25 03:00:00+00:00,20908.6,20917.71,20902.63,20910.97,1339,174,0
2024-11-25 04:00:00+00:00,20910.98,20920.27,20909.33,20915.69,1105,175,0
2024-11-25 05:00:00+00:00,20915.63,20921.82,20908.65,20921.35,1350,174,0
2024-11-25 06:00:00+00:00,20920.98,20920.98,20904.68,20909.5,1579,176,0
2024-11-25 07:00:00+00:00,20909.52,20916.22,20901.17,20904.98,1743,178,0
2024-11-25 08:00:00+00:00,20906.1,20913.9,20881.89,20908.64,2747,178,0
2024-11-25 09:00:00+00:00,20908.01,20920.31,20895.44,20917.43,2492,176,0
2024-11-25 10:00:00+00:00,20917.92,20930.8,20912.34,20929.31,1786,176,0
2024-11-25 11:00:00+00:00,20929.24,20930.01,20913.36,20915.29,1974,177,0
2024-11-25 12:00:00+00:00,20915.09,20922.68,20894.24,20905.13,2832,178,0
2024-11-25 13:00:00+00:00,20905.24,20976.79,20893.63,20949.57,3652,177,0
2024-11-25 14:00:00+00:00,20948.99,21030.59,20868.81,20894.9,17209,176,0
2024-11-25 15:00:00+00:00,20894.22,20906.77,20819.73,20845.5,20793,176,0
2024-11-25 16:00:00+00:00,20844.99,20911.15,20837.43,20854.78,9283,175,0
2024-11-25 17:00:00+00:00,20855.22,20859.72,20730.27,20800.97,10212,172,0
2024-11-25 18:00:00+00:00,20801.28,20839.16,20792.27,20801.05,7301,173,0
2024-11-25 19:00:00+00:00,20801.47,20828.46,20775.5,20811.07,6142,172,0
