time,open,high,low,close,tick_volume,spread,real_volume
2024-01-08 17:00:00+00:00,0.67173,0.6721,0.67106,0.67116,1338,14,0
2024-01-08 18:00:00+00:00,0.67116,0.67144,0.67046,0.67138,996,14,0
2024-01-08 19:00:00+00:00,0.67137,0.67222,0.67117,0.67218,962,14,0
2024-01-08 20:00:00+00:00,0.67218,0.67218,0.67145,0.67184,1075,14,0
2024-01-08 21:00:00+00:00,0.67183,0.6722,0.67167,0.6717,523,14,0
2024-01-08 22:00:00+00:00,0.67172,0.67188,0.67143,0.67166,1120,21,0
2024-01-08 23:00:00+00:00,0.67167,0.67205,0.67148,0.67157,685,17,0
2024-01-09 00:00:00+00:00,0.67159,0.67304,0.67148,0.67216,1442,14,0
2024-01-09 01:00:00+00:00,0.67214,0.6729,0.67199,0.67278,1618,14,0
2024-01-09 02:00:00+00:00,0.67279,0.67339,0.6725,0.67264,1317,14,0
2024-01-09 03:00:00+00:00,0.67266,0.6732,0.67224,0.67244,1063,14,0
2024-01-09 04:00:00+00:00,0.67244,0.67244,0.67119,0.67166,872,14,0
2024-01-09 05:00:00+00:00,0.67166,0.67184,0.6707,0.6708,959,14,0
2024-01-09 06:00:00+00:00,0.67081,0.67111,0.67018,0.67039,1184,14,0
2024-01-09 07:00:00+00:00,0.6704,0.67099,0.66995,0.67064,1509,14,0
2024-01-09 08:00:00+00:00,0.67065,0.6707,0.66945,0.67042,1784,14,0
2024-01-09 09:00:00+00:00,0.67042,0.67129,0.66997,0.67036,1473,14,0
2024-01-09 10:00:00+00:00,0.67036,0.6705,0.66945,0.66951,1257,14,0
2024-01-09 11:00:00+00:00,0.66951,0.66958,0.66872,0.66906,1134,14,0
2024-01-09 12:00:00+00:00,0.66908,0.66984,0.66889,0.66964,1228,14,0
2024-01-09 13:00:00+00:00,0.66965,0.6701,0.66893,0.66979,2111,14,0
2024-01-09 14:00:00+00:00,0.66981,0.67007,0.66886,0.6691,2321,14,0
2024-01-09 15:00:00+00:00,0.6691,0.66921,0.6681,0.66825,2144,14,0
